NC_002128.1-620	CP090859.1	100.000	150	0	0	1	150	39728	39877	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-620	CP090859.1	95.333	150	7	0	1	150	89295	89146	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-620	CP090856.1	100.000	150	0	0	1	150	1259247	1259396	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	100.000	150	0	0	1	150	2279806	2279657	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	969352	969203	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	1057005	1057154	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	1243188	1243337	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	1491302	1491153	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	1734570	1734719	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	2520415	2520266	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	2865371	2865222	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090856.1	95.333	150	7	0	1	150	3257220	3257071	8.41e-59	239	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002128.1-620	CP090861.1	100.000	150	0	0	1	150	63988	64137	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-620	CP090861.1	95.333	150	7	0	1	150	20833	20684	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-620	CP090860.1	100.000	150	0	0	1	150	1259271	1259420	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	100.000	150	0	0	1	150	2280170	2280021	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	969357	969208	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	1057010	1057159	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	1243212	1243361	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	1491669	1491520	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	1734938	1735087	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	2520785	2520636	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	2865740	2865591	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP090860.1	95.333	150	7	0	1	150	3257592	3257443	8.41e-59	239	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	484883	485032	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	868477	868626	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	1267759	1267610	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	1273806	1273955	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	1276462	1276611	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	1391253	1391402	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	1505290	1505439	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	2020989	2020840	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	2130166	2130017	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061253.1	100.000	150	0	0	1	150	3104284	3104433	1.78e-70	278	562	100	100	Escherichia coli strain STEC310 chromosome, complete genome
NC_002128.1-620	CP061246.1	100.000	150	0	0	1	150	28920	29069	1.78e-70	278	562	100	100	Escherichia coli strain STEC411 plasmid pSTEC411_3, complete sequence
NC_002128.1-620	CP061246.1	94.805	154	4	2	1	150	5040	4887	3.03e-58	237	562	100	100	Escherichia coli strain STEC411 plasmid pSTEC411_3, complete sequence
NC_002128.1-620	CP061246.1	92.667	150	1	4	1	150	26525	26386	2.37e-49	207	562	100	100	Escherichia coli strain STEC411 plasmid pSTEC411_3, complete sequence
NC_002128.1-620	CP061242.1	100.000	150	0	0	1	150	847	698	1.78e-70	278	562	100	100	Escherichia coli strain STEC416 plasmid pSTEC416, complete sequence
NC_002128.1-620	CP061241.1	100.000	150	0	0	1	150	1298969	1298820	1.78e-70	278	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
NC_002128.1-620	CP061241.1	100.000	150	0	0	1	150	4735020	4735169	1.78e-70	278	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
NC_002128.1-620	CP061241.1	95.333	150	7	0	1	150	2869436	2869287	8.41e-59	239	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
NC_002128.1-620	CP061241.1	95.333	150	7	0	1	150	4871903	4872052	8.41e-59	239	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
NC_002128.1-620	CP061241.1	95.333	150	7	0	1	150	5230100	5229951	8.41e-59	239	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
NC_002128.1-620	CP061241.1	91.333	150	13	0	1	150	3732694	3732545	8.53e-49	206	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
NC_002128.1-620	CP061241.1	100.000	84	0	0	1	84	3721785	3721702	8.71e-34	156	562	100	56	Escherichia coli strain STEC416 chromosome, complete genome
NC_002128.1-620	CP060104.1	100.000	150	0	0	1	150	1443	1592	1.78e-70	278	562	100	100	Escherichia coli strain STEC508 plasmid pSTEC508, complete sequence
NC_002128.1-620	CP060104.1	100.000	150	0	0	1	150	22959	23108	1.78e-70	278	562	100	100	Escherichia coli strain STEC508 plasmid pSTEC508, complete sequence
NC_002128.1-620	CP060103.1	100.000	150	0	0	1	150	4342612	4342761	1.78e-70	278	562	100	100	Escherichia coli strain STEC508 chromosome, complete genome
NC_002128.1-620	CP060103.1	95.333	150	7	0	1	150	475372	475521	8.41e-59	239	562	100	100	Escherichia coli strain STEC508 chromosome, complete genome
NC_002128.1-620	CP060103.1	95.333	150	7	0	1	150	794326	794177	8.41e-59	239	562	100	100	Escherichia coli strain STEC508 chromosome, complete genome
NC_002128.1-620	CP060103.1	95.333	150	7	0	1	150	3083443	3083592	8.41e-59	239	562	100	100	Escherichia coli strain STEC508 chromosome, complete genome
NC_002128.1-620	CP060103.1	91.333	150	13	0	1	150	1932392	1932541	8.53e-49	206	562	100	100	Escherichia coli strain STEC508 chromosome, complete genome
NC_002128.1-620	CP060103.1	100.000	84	0	0	1	84	1943311	1943394	8.71e-34	156	562	100	56	Escherichia coli strain STEC508 chromosome, complete genome
NC_002128.1-620	CP089273.1	100.000	150	0	0	1	150	7889	7740	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-620	CP089273.1	100.000	150	0	0	1	150	51702	51851	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-620	CP089273.1	95.333	150	7	0	1	150	54798	54947	8.41e-59	239	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002695.2-375	CP064383.1	100.000	150	0	0	1	150	3811308	3811457	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-375	CP090856.1	100.000	150	0	0	1	150	3899679	3899828	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002695.2-375	CP090860.1	100.000	150	0	0	1	150	3900041	3900190	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002695.2-375	CP089272.1	100.000	150	0	0	1	150	596409	596260	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
NC_002695.2-375	CP089270.1	100.000	150	0	0	1	150	607902	607753	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
NC_002695.2-375	CP089032.1	100.000	150	0	0	1	150	607902	607753	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
NC_002695.2-375	CP089036.1	100.000	150	0	0	1	150	596411	596262	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
NC_002695.2-375	CP089034.1	100.000	150	0	0	1	150	607902	607753	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
NC_002695.2-375	CP089031.1	100.000	150	0	0	1	150	596409	596260	1.78e-70	278	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
NC_002695.2-375	CP088026.1	100.000	150	0	0	1	150	5005043	5005192	1.78e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
NC_002695.2-375	CP088028.1	100.000	150	0	0	1	150	5005128	5005277	1.78e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
NC_002695.2-375	CP088032.1	100.000	150	0	0	1	150	5005337	5005486	1.78e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
NC_002695.2-375	CP088034.1	100.000	150	0	0	1	150	5004866	5005015	1.78e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
NC_002695.2-375	CP088036.1	100.000	150	0	0	1	150	5004523	5004672	1.78e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
NC_002695.2-375	CP088064.1	100.000	150	0	0	1	150	5005277	5005426	1.78e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
NC_002695.2-375	CP088062.1	100.000	150	0	0	1	150	5005385	5005534	1.78e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
NC_002695.2-375	CP088038.1	100.000	150	0	0	1	150	5005359	5005508	1.78e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
NC_002695.2-375	CP088069.1	100.000	150	0	0	1	150	5005305	5005454	1.78e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
NC_002695.2-375	CP088067.1	100.000	150	0	0	1	150	5005358	5005507	1.78e-70	278	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
NC_002695.2-375	CP088040.1	100.000	150	0	0	1	150	5004278	5004427	1.78e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
NC_002127.1-732	CP088140.1	100.000	150	0	0	1	150	7012	7161	1.78e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
NC_002127.1-732	MT868902.1	100.000	150	0	0	1	150	2605	2456	1.78e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
NC_002127.1-732	CP076240.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-732	CP076247.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-732	CP082661.1	100.000	150	0	0	1	150	2635	2784	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-732	CP082661.1	100.000	150	0	0	1	150	5954	6103	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-732	CP082661.1	100.000	150	0	0	1	150	9273	9422	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-732	CP082492.1	100.000	150	0	0	1	150	3728	3579	1.78e-70	278	2724876	100	100	Salmonella enterica subsp. enterica serovar Uganda var. 15+ strain FSIS1607821 plasmid pF18S019-2, complete sequence
NC_002127.1-732	CP032083.1	100.000	150	0	0	1	150	824	973	1.78e-70	278	562	100	100	Escherichia coli strain CT30 plasmid p.CT30-P5, complete sequence
NC_002127.1-732	CP062777.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-732	CP062773.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-732	CP062768.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-732	CP062786.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-732	CP062765.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-732	CP062760.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-732	CP062757.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-732	CP062754.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-732	CP062751.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-732	CP062748.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-732	CP062741.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_002127.1-732	CP062738.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
NC_002127.1-732	CP062735.1	100.000	150	0	0	1	150	1946	1797	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
NC_002128.1-675	CP064384.1	100.000	150	0	0	1	150	12078	12227	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
NC_002128.1-675	CP090859.1	100.000	150	0	0	1	150	21060	20911	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-675	CP090861.1	100.000	150	0	0	1	150	45322	45173	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-675	CP089273.1	100.000	150	0	0	1	150	28996	29145	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-675	CP089271.1	100.000	150	0	0	1	150	26575	26724	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
NC_002128.1-675	CP089033.1	100.000	150	0	0	1	150	26578	26727	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
NC_002128.1-675	CP089037.1	100.000	150	0	0	1	150	26818	26967	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
NC_002128.1-675	CP089035.1	100.000	150	0	0	1	150	26577	26726	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
NC_002128.1-675	CP088027.1	100.000	150	0	0	1	150	48190	48339	1.78e-70	278	562	100	100	Escherichia coli strain 811035 plasmid p811035, complete sequence
NC_002128.1-675	CP088029.1	100.000	150	0	0	1	150	48190	48339	1.78e-70	278	562	100	100	Escherichia coli strain 811034 plasmid p811034, complete sequence
NC_002128.1-675	CP088033.1	100.000	150	0	0	1	150	24661	24810	1.78e-70	278	562	100	100	Escherichia coli strain 437024 plasmid p437024, complete sequence
NC_002128.1-675	CP088035.1	100.000	150	0	0	1	150	67595	67744	1.78e-70	278	562	100	100	Escherichia coli strain 437023 plasmid p437023, complete sequence
NC_002128.1-675	CP088037.1	100.000	150	0	0	1	150	8948	9097	1.78e-70	278	562	100	100	Escherichia coli strain 437022 plasmid p437022, complete sequence
NC_002128.1-675	CP088065.1	100.000	150	0	0	1	150	12691	12840	1.78e-70	278	562	100	100	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
NC_002128.1-675	CP088063.1	100.000	150	0	0	1	150	91781	91930	1.78e-70	278	562	100	100	Escherichia coli strain 437021 plasmid p437021, complete sequence
NC_002128.1-675	CP088039.1	100.000	150	0	0	1	150	36428	36577	1.78e-70	278	562	100	100	Escherichia coli strain 438602 plasmid p438602, complete sequence
NC_002128.1-675	CP088070.1	100.000	150	0	0	1	150	8550	8699	1.78e-70	278	562	100	100	Escherichia coli strain 438729 plasmid p438729, complete sequence
NC_002128.1-675	CP088068.1	100.000	150	0	0	1	150	78657	78806	1.78e-70	278	562	100	100	Escherichia coli strain 432750 plasmid p432750, complete sequence
NC_002128.1-675	CP088041.1	100.000	150	0	0	1	150	46881	47030	1.78e-70	278	562	100	100	Escherichia coli strain 432301 plasmid p432301, complete sequence
NC_002128.1-675	CP088045.1	100.000	150	0	0	1	150	71232	71381	1.78e-70	278	562	100	100	Escherichia coli strain 432299 plasmid p432299, complete sequence
NC_002695.2-219	CP064383.1	100.000	150	0	0	1	150	5325033	5325182	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-219	CP090305.1	100.000	150	0	0	1	150	94230	94081	1.78e-70	278	562	100	100	Escherichia coli strain Z503 chromosome, complete genome
NC_002695.2-219	CP092818.1	100.000	150	0	0	1	150	167173	167322	1.78e-70	278	562	100	100	Escherichia coli strain S-P-C-018.01 chromosome
NC_002695.2-219	CP058780.1	100.000	150	0	0	1	150	3724403	3724254	1.78e-70	278	623	100	100	Shigella flexneri strain STLIN_17 chromosome, complete genome
NC_002695.2-219	CP028758.1	100.000	150	0	0	1	150	934921	935070	1.78e-70	278	562	100	100	Escherichia coli strain A16 chromosome, complete genome
